id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7197535058188569902,Sean Connery’s Diary,32,1535,0,2,13,0,False,Lazy summer days ☀️ #fyp #fypシ #playboy #oldmoney #oldmoneyaesthetic #dancing #beachvibes #beachvibes #money #luxurylife ,8,1675806727,normal,"['fyp', 'fypシ', 'playboy', 'oldmoney', 'oldmoneyaesthetic', 'dancing', 'beachvibes', 'money', 'luxurylife']",2023-02-07,,0,
7197664664677928235,digitalexpansion,53400,656200,217,1124,9579,0,False,Comment your style | Iman Gadzhi on Wealth #oldmoneyoutfits #tomford #howtherichdress #howtolookrich ,16,1675836914,normal,"['oldmoneyoutfits', 'tomford', 'howtherichdress', 'howtolookrich']",2023-02-08,3.1,20,"Ralph Lauren or Lacoste is the go to. wealthy people wear whatever they want because they don’t need to impress anyone Ralph Lauren 1940s Hugo Boss outfits nah they’re just geeks 💀 Tom Ford 😮‍💨🤌 Tom ford clothes are superior The other brands he named cost more than Gucci and Balenciaga LOUDER... can't hear the music.....play it louder !!! Spelt them wrong ☠️ Wealthy people where cheap clothes because the don’t have to show that their rich tommy shirt, random shorts, flip flops and some crazy watch with sunnies is ultimate baller i have that from brunello Loro piana and zenga. not wtf u wrote 😂 Nope - none of that; just ordinary clothes purple Label Ralph lauren go tell that to Mr beast on that one podcast Ralph Lauren 💯 Kiton High quality brands>big logos"
7198170291137187077,𝐎𝐥𝐝 𝐌𝐨𝐧𝐞𝐲,221200,3300000,395,4572,42100,0,False,Old Money ✨NAILS✨ #oldmoney #oldmoneyaesthetic #oldmoneylifestyle #xyzbca #oldmoneylife #oldmoneygirls #elegance #classic #elegant #oldmoneynails #manicure #oldmoneystyle #nails ,15,1675954626,normal,"['oldmoney', 'oldmoneyaesthetic', 'oldmoneylifestyle', 'xyzbca', 'oldmoneylife', 'oldmoneygirls', 'elegance', 'classic', 'elegant', 'oldmoneynails', 'manicure', 'oldmoneystyle', 'nails']",2023-02-09,2.810810810810811,37,"Short nails are so much prettier and classier. me realising i have old money style and no money 😂😂😂 Old money ? Es solo buen gusto. What’s the obsession with old money? Old money was new at some stage anyway Как сюда красный френч попал? Lindo e sem graça 🥰🥰🥰 الفرنش الاحمر مش اولد موني ابدا Old money=perfect mani without any polish that does not spoil when gardening. I know. My aunt was an old money. Еще бы пальцы были Old Money😂 Bu tırnağın bu derece dikkat çekmesi için ve güzel durması için kişinin el parmakları uzun olmalı Pelo menos nas unhas 💅🏾 sou old money😂😂😂 Sekarang old money ajh udah ada spesifik nailsnya yaa The ultimate old money nails are clean, short with no polish on at all! 🥰 I was so glad when you showed the slightly longer nails. My fingers look like fat sausages when nails are short 😂😭 Tellement beaux et élégants les ongles courts Justo las uñas que me gustan tipenya sih udh sama cm money nya aja yg ga sama😂 بالضبط هذا الي ودّي اشرحه بس مين الي يفهم ؟ Faltaron las uñas blancas 🥰 Not me sitting here with my electric blue nails 🙃 kein french Io uguale ma purtroppo non sono old money anzi… pover money Natur oder Uni rot, mehr nicht Le 2ème rouge c’est indémodable Old money à gauche à droite sauf notre porte feuille n’est pas Old money franchement Sempre curtas I knew it im expensive 🥰😂 Uwielbiam taki kształt i długość eu n quero as unhas old money, quero o money mesmo 😂😂😂😂 Mis uñas! Jamás podría maquillarlas coloridas y largas atroz alhamdulillah old money warna kuteknya yg biasa kupakai Now that's class 1.Voraussetzung : habe so ein Nagelbett Just to remember that long nails are so trash , this is beauty❤️ Old money would never buy a Chanel flapbag 😏 De acuerdo con todas, excepto las francesas en rojo As melhores unhas são as da old money! Mto elegantes"
7198201217384844586,Sean Connery’s Diary,87,1814,1,9,26,0,False,#fyp #fypシ #oldmoney #oldmoneyaesthetic #oldmoneyoutfits #outfits #rich #money #luxurylife #alaindelon ,14,1675961858,normal,"['fyp', 'fypシ', 'oldmoney', 'oldmoneyaesthetic', 'oldmoneyoutfits', 'outfits', 'rich', 'money', 'luxurylife', 'alaindelon']",2023-02-09,5.0,1,First
7199243666286759173,Luxe Collective,20000,337400,130,560,4147,0,False,The best low key quiet luxury bags 🖤 what’s your favourite? ,18,1676204542,normal,[],2023-02-12,4.0,20,"Gucci jackie no longer a quite luxury bag I love the lv alma in the black epi leather but for me in the pm 🥰 Polene is rocking it Manhattan = my dream Love Celine box bag and it’s much better than Celine triomphe these are not quiet. they're well known enough to scream obvious luxury. no logos doesn't equate to quiet luxury all the time just got the Alma BB in epi. my fav 😍 I have the alma EPI but the pm LOVE the Alma epi I just bought a puzzle bag 🥰 Saint Laurent Manhattan, LV Alma, and Gucci Jackie bag!❤️ Could you make a video only with vegan bags? I just bought the exact Alma bb in black epi leather. I absolutely love that it doesn’t scream LV. It’s my favorite lately. What about mens leather goods!! Love Celine Please any other than these luxury brands 😞 no 2 my favourite Where g do o you get the calerni Some content for men Celine one is nice"
7199711426888371462,franziskanazarenus,404900,4200000,1389,7288,40600,0,False,mondays at the Louvre 🤍 #parisiennestyle #louvremuseum #fyp #fypage #oldmoneyaesthetic #oldmoneyoutfits #tiktokviral,13,1676313449,normal,"['parisiennestyle', 'louvremuseum', 'fyp', 'fypage', 'oldmoneyaesthetic', 'oldmoneyoutfits', 'tiktokviral']",2023-02-13,3.45,20,"이쁘다야 이름 하나 지어줄께 Marry me. marri sie hat mir gerade auf whatsapp geschriebn She’s really pretty but absolutely doesn’t look like Diana guys Vivre pour les camerounais Do you actually look at the art or do you just stand there se eu fosse assim nem pisava no chão direito KKKKKKKKKKKKKKK Imagina ser linda assim 🥺🥺 Q bonito el sitio y q bonita la chica, sirve de modelo. No es envidia sana, es una realidad. 👀👍🏿 C’est elle l’œuvre d’art Sto video mi spezza perché sta facendo tutto fuorché guardare il museo المفروض يحطوك مع التحف لأنك تحفة جمالية 🥺✨ Diana vibes 🥰hast Ähnlichkeit mit Prinzessin Diana Eres glamurosa 😘😘❤️❤️ ✨загадочная✨ These videos are super cute I just can’t stop imagining myself as the bystander watching these shots be filmed 😂 بسم لله نفس حياتي وستايلي بالضبط اللي اتخيله قبل النوم صورني وانا ما ادري"
7199728596569591045,stockholm,362100,2000000,2228,22400,44200,0,False,#foryoupage #oldmoney #styl #men #outfits ,10,1676317447,normal,"['foryoupage', 'oldmoney', 'styl', 'men', 'outfits']",2023-02-13,3.611111111111111,36,Old money boys > any other boys - don’t argue w me 🫶🏻 Appena me lo trovate chiamatemi eh... but old money boys with blonde hair and blue eyes ❤❤❤ l’argent n’à paas d’âge......euh pardon je voulais dire l’amour bien sur hein ouais ouais è uscito dai miei sogni He gave me atlas vibes Soll ich altes geld werden? perfection rodzina monet Ist hier zufällig einer?🤝🏻😂 SIMM ma a me basta anche solo money boys. And the boys in the books😍 เคลมค่ะ เคลม ต้องมีสักวันต้องมีสักวัน gnt oq é old money? Si. peccato che sembra che in italia non ne esistono Song? I migliori רק בספרים יש כאלההההה😍 what song is this ? omg lieb den Stile einfach zu 1000% Dream 💗💕😍 Warum stehen alle auf old money Boys? My dream boys simmmmm je rêve toujours 🥹 was ein Traum les plus beaux ils sont vraiment beau Per me è un enorme SI melhor estilo je veux Literally in love Se non è così non lo voglio
7200434052116221190,stockholm,5866,35100,26,516,723,0,False,#foryoupage #oldmoney #men #style 🤍🤍,9,1676481699,normal,"['foryoupage', 'oldmoney', 'men', 'style']",2023-02-15,4.133333333333334,15,@Joëlle De Wilde kijk dit bedoelde ik ma kakkers love it gwn @Andrea Gravina 🤏🏼🤏🏼🤏🏼 @Arianneeeee @inghelbrechtferre @maria__gabrielaa @niberlim @miranda @ruby @Kleoniki 🤍 @Enieee Yesssss😍 @Jannik🕸️🕷️ @Flora Petersen @Marijke hugo altij als da op mn fy komt gak u tagge @𓆩marc𓆪
7200435982406077698,GiGi in Jeans,2650,262500,73,670,1382,0,False,IG: havredeluxe #gigiinjeans #fashion #luxury #fashionblog #stylist #blog,158,1676482149,normal,"['gigiinjeans', 'fashion', 'luxury', 'fashionblog', 'stylist', 'blog']",2023-02-15,2.6129032258064515,31,"i agree coach deserves a bump up too. i completely agree with Bvlgari being there tho those bags are INSANE quality. the fact you haven’t heard of delvaux is the reason why it’s at the top prada def has a legacy ليش جرير تحت Dolce and gabanna ?? I did'nt see versace, or I need glasses? But like fR where is versace guess ? I love this style of blogger delvaux uses the same leather as Hermès. What is the name of the brand above cult gaia? The one kinda like a cercle with a big T in it You forgot Chloe. Paddington, Parody, Marcie… I would put Louis Vuitton at Dior category Tumi? No Mcm? Gucci above miu miu? 😂 what about Liu Jo وين دولتشي جابانا؟ Wheres S.Ferragamo?? 🥰🥰🥰 @Lau ★ . bvgari na 3° linha,e eu não achei a graff @︎ chanel en üstte @Sana x Graff ns si era está o otra @beren knk baya luks marka yalnız @Mommy ❤️‍🔥💔 @𝓜𝓲𝓻𝓮 @ellllawslow_1234 @#1 stan jisoo @Даже бп не💋 @shila dimana si grap grap itu?😱😱 😳😳😳 @itsjesseromerop fuck i cant believe i declined a miu miu for a tory burch Delays @Luan Lima:Chanel Decreased the quality ? are you kidding me ? probably you're an expertise and I'm pretty sure you HAVE A PLENTY OF CHANEL Ready to Wear and bags at home🤣🤣"
7200436236744494342,stockholm,1416,10600,0,73,219,0,False,#CapCut #foryoupage #oldmoney #vibe 🤍🤍,6,1676482207,normal,"['capcut', 'foryoupage', 'oldmoney', 'vibe']",2023-02-15,,0,
7200785576088325381,stockholm,94900,597300,830,9200,14300,0,False,#foryoupage #oldmoney #mystyle #men #style ,12,1676563545,normal,"['foryoupage', 'oldmoney', 'mystyle', 'men', 'style']",2023-02-16,3.41025641025641,39,UN GRAND OUIII I migliori Yes will vibe z rodziny monet trochę song name?? Nah why was there i picture of a Porsche💀 Ragazzi così dove sono ? les plus beaux ! So und Skaterboys En mode Noah flynn 🤣 ses garçons sont si doux מושלםםם לא רק שלך חלום j’adore Ohhhhh que oui Jaaa point faible yesss Nem vagy vele egyedül 😅 OUIII OUIII !! ich bin Kurdin merkt euch das Boys dont listen In danish we Call this guy a Hellerup guy. Me כןןן😻 Get ‘em rich y’all 😍 OUI. Uristen ez annyira smassh yess ah oui oui credo che tu abbia proprio dei buoni gusti Absolument !) me na muss net sein In one word- WOW Bosze takkkkkkkkkkk😻😻😻😻😻😻 Faut les sous pour s'habiller comme sa les gas Easy only this
7200794620773567749,Galore_Luxury,38400,629400,159,319,3080,0,False,Captian SCREAMS old money! #oldmoney #oldmoneyaesthetic  #fyp ,8,1676565650,normal,"['oldmoney', 'oldmoneyaesthetic', 'fyp']",2023-02-16,2.7142857142857144,7,"the whole point of old money is that it is inherited money Pilot counts? Noone understands the concept off old money. Old money is innherited Not at all, most Greek captains come from the lower classes, whilst old money Greek own the ships they work in its just one of the most beautiful jobs you can have definitely not used to be in like 19 century. Now you go to college then start working your way up and in like 10-15 years u can be a captain"
7201145250927086854,stockholm,6695,42400,17,322,957,0,False,#foryoupage #oldmoney #luxe #life ,8,1676647286,normal,"['foryoupage', 'oldmoney', 'luxe', 'life']",2023-02-17,3.9285714285714284,14,@kuba @Amélie De Deyne @Anna @lucreziagabriellii @ELEA💕 @Sarah Farsi @kuro._.fun1 @Leon @jxnnvvnv @duu_usiaa @grottolistiq over 2 jaar hebben we dit To tylko jedno z wielu marzen @non_so_chenome_mertere8 yess
7201266787361574150,🤍,1652,55400,3,165,652,0,False,#fypシ #pourtoi #viral #girls #inspiration #oldmoneyaesthetic #oldmoneyoutfits #outfit #zara ,37,1676675584,normal,"['fypシ', 'pourtoi', 'viral', 'girls', 'inspiration', 'oldmoneyaesthetic', 'oldmoneyoutfits', 'outfit', 'zara']",2023-02-17,3.3333333333333335,3,Referencias? @Mad_i16 Ima pray for u
