id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7433662333815098629,Madeline,207,1403,1,1,6,0,False,"Its so cold for a good chunk of the year in Alberta, so might as well make the best of it! 😂❄️🐴 #cowgirl #western #heeler #horses #rideanyway ",11,1730784399,normal,"['cowgirl', 'western', 'heeler', 'horses', 'rideanyway']",2024-11-05,5.0,1,Cry because we don’t have snow yet😭
7433784296101498154,That Girl Jacqq,58500,1600000,310,1298,7169,0,False,Honey mist auburn formula 😅@Matrix  SoColor pre bonded Roots: 5bc 20 Mids/ends: 5bc=7cg 30vol #aurburnhair #hairtransformation #cowboycopper #matrix,29,1730812793,normal,"['aurburnhair', 'hairtransformation', 'cowboycopper', 'matrix']",2024-11-05,4.35,20,"Beautiful! Didn’t know she had blue eyes until she went auburn❤️ Her eyes POP with that colour!! This color is GORGEOUS. It looks AMAZING on her!! I'm not sure I can pull it off but I'd love it. The way her eyes POP with this gorgeous color!!! Beauty. Her eyesss!! This color is beautiful on her!! Great job 👏🏻 That color compliments her so well omg!!! this color is hers!!! suits so much better than before I didn’t even notice her she’s or her freckles before the hair transformation! The auburn is GIVING! Need to see her natural curly hair in this colour ! That’s definitely her color!! the fact that i thought i couldn’t find the second video on your profile bc she looks ANOTHER PERSON!!! gorgeous loved it This with her natural curls would be stunning And suddenly the blue is blueing! is there a hairdresser who can do something other that this exact style on this app...does everyone has to have the same hair? I hope she really likes it because it looks soooooooooooo good!!!!! this is what I think of when I think auburn, nailed it ! I have to admit I didn’t initially like the new color. But when she opened her eyes it all made sense 🥹❤️I love it! She looks gorgeous ♥️ Those EYES 🩵💙 👏🏻 now I need to get to NY before New Year's, WOW"
7433802694898339102,.ArtByAudrey,226,3373,5,1,10,0,False,Cowboy Boot Glow Up ✨🤠 18”x24” acrylic on canvas #painting #artfinds #artistsoftiktok #coastalcowgirlaesthetic #dopaminedecor #cowgirl #processvideo #cowboyboots,25,1730817089,normal,"['painting', 'artfinds', 'artistsoftiktok', 'coastalcowgirlaesthetic', 'dopaminedecor', 'cowgirl', 'processvideo', 'cowboyboots']",2024-11-05,4.5,2,I would LOVE a print of this!! The gold touch was so simplistic but really pulled it together in the best way possible🤩
7433817842530651398,Zaybel_,3584,81100,29,133,476,0,False,Réponse à @MADMAN.97  as promised 😜 ,11,1730820602,normal,[],2024-11-05,4.9,20,Do it again😍😍😍 agaaaiiinnn AYYYYY ROCKED IT!! Ayyyyy🔥🔥🔥🔥🔥 Perfect 😉💯😍 🥰🥰🥰🥰🥰 🥰🥰 🥰🥰🥰 🥰🥰🥰 😭 🥰🥰🥰 🥰🥰🥰 🥰🥰🥰 💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔 🥰🥰🥰 🥰🥰🥰 😱😱😱🖤🖤🖤 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 😍😍😍😍 😁😁😁😁😁
7433831727887437102,Lorraineehrhardt,25200,132900,231,5483,2341,0,False,THESE BOOTS WERE MADE FOR ME🎀 SO CUUTTTEEEEEE🩷 Linked on my storefront!  #cowgirlboots #bowthings #coquette #musthave #boots #bowboots #westerngirlie #cowgirls #amazonfinds,12,1730823833,normal,"['cowgirlboots', 'bowthings', 'coquette', 'musthave', 'boots', 'bowboots', 'westerngirlie', 'cowgirls', 'amazonfinds']",2024-11-05,3.6,20,Could you try them onnn 🥹🥹 Will it fit for wide calf? 😭😭 Should I get the blue ones too!? My girls need these 😍 I need them now Okay but can you give us a video styling these with different outfits pleaseeee 🥺😍😍 SHEIN has them also 🎀🥹 dude i’m so obsessed with these omg!! wtf 😍😍 omg where are they fromm😍😍 are they true to size ? Where can i find these she mentioned on her store front but i dont seem to find them Where u get girly 🥰💗 were did u get them please Please make another tiktok of you styling them! They don’t have my size so I want to live vicariously through you! 😭🤍 I need to see them with an outfit! So cute! plsss try them on Yes we need a try on!!! do they sell 11 or 12 I just ordered the turquoise pair! They didn’t have pink in my size but turquoise is my absolute favorite color! u should of kept these in the vault and only told me 😭😭😭😩😫
7433848045470485766,ASC | Tack Shop 🐎,271,9845,3,23,9,0,False,"Slay every step with these new Ariat Hilo ⚡️ | Come in one of our stores or shop on our online boutique ! 🛍️ Links in our bio. 🔗 Shipping is FREE all over Canada on orders over 139,99$.* 🇨🇦📦  *Some conditions/exceptions apply. #cowboyboots #fyp #asctackshop #ariat #westernfashion #westernwear #westernoutfits #ariatboots #ariathilo #hilo #tackshop #cowboy #AriatLife #newarrival ",7,1730827633,normal,"['cowboyboots', 'fyp', 'asctackshop', 'ariat', 'westernfashion', 'westernwear', 'westernoutfits', 'ariatboots', 'ariathilo', 'hilo', 'tackshop', 'cowboy', 'ariatlife', 'newarrival']",2024-11-05,5.0,2,Can you get these in Australia 😍😍
7433909050804423942,JONES BOYS WESTERN 🤠,63,1504,1,2,2,0,False,Its time. Head to checkout 😎 #jonesboyswestern #westernfashion #westernwear #cowgirlfashion #cowgirlstyle #cowgirllife #cowboyboots #cowboyhat #rodeo ,8,1730841842,normal,"['jonesboyswestern', 'westernfashion', 'westernwear', 'cowgirlfashion', 'cowgirlstyle', 'cowgirllife', 'cowboyboots', 'cowboyhat', 'rodeo']",2024-11-05,5.0,1,Hell yeah Ariat always and forever
7433915847241993477,LIRAC BOOTS,5993,29100,7,446,315,0,False,El regalo para las cowgirls🐴🎄 Botas LIRAC🥰🎅🏻🩷 Síguenos en instagram: Liracboots 🫶🏻 WhatsApp 4779199813 Enviamos a todo México y USA!!📦  100% seguros 🌟 Referencias en Instagram #vaqueras #navidad #cowgirl #cowgirls #cowgirlboots #botasvaqueras #cowgirlcheck #vaqueraoutfits #vaquerastyle #jaripeos #ranch #rancho #ranching #christmas #western #westernfashion #westernwear #westernboutique #tiendavaquera #mexico #hechoenmexico #usa #california #jalisco #dallas #texas #boots #bootseason #outfit ,15,1730843423,normal,"['vaqueras', 'navidad', 'cowgirl', 'cowgirls', 'cowgirlboots', 'botasvaqueras', 'cowgirlcheck', 'vaqueraoutfits', 'vaquerastyle', 'jaripeos', 'ranch', 'rancho', 'ranching', 'christmas', 'western', 'westernfashion', 'westernwear', 'westernboutique', 'tiendavaquera', 'mexico', 'hechoenmexico', 'usa', 'california', 'jalisco', 'dallas', 'texas', 'boots', 'bootseason', 'outfit']",2024-11-05,4.4,5,Costo de las de tubo blanco? Por fin tuve mis coco 🥥 😍😍😍 😍 😍😍😍 😍😍😍😍😍
7433959215674264874,Punchy Blonde,1972,33700,29,214,278,0,False,Which one is your favorite?♠️✨ #shoppunchyblonde #fyp #blingbling #nfrfashion #nyeoutfit #westernfashion #musthaves #cowgirlboots ,17,1730853514,normal,"['shoppunchyblonde', 'fyp', 'blingbling', 'nfrfashion', 'nyeoutfit', 'westernfashion', 'musthaves', 'cowgirlboots']",2024-11-06,4.35,20,When are you restocking the first one ? I need it for my birthday In January 😭 the 1st pant : I NEED IT 😳 On waiting list for jumpsuit The black one! 3rd !!! 🥰 The last one omg! 😍♥️ 🥰🥰🥰 ALL 1st and last one I need both! Do y’all this in white?!?!? Onee Give us winter time Kelsea ballerini inspired outfits I don’t understand how I haven’t seen any of these being worn by country singers they are absolutely gorgeous! 🤩 woman! #3 😁😁😁 🥰🥰🥰 ❤️‍🔥🖤 we need small in the first outfit 😏 I wich 😂😂😂
7433961521350331690,Jack’s Western & Outdoor Wear,132,17000,3,6,12,0,False,"What our customers are buying ~ Lucchese Men's RYAN Boot 🤠 JacksWestern.com 🤠 Ryan is a classic horseman boot with exotic bite. Constructed with sanded sharkskin, this boot features traditional stitch patterns, detailed pull straps, burnished touches and a classic toe bug. Double stitch welt construction. Leather sole. Handmade in Mexico. #JacksWestern #jackswesternwear #fyp #westernwear #Shopping #country #western #trending #cowboy #boots #lucchese @lucchesebootmaker ",20,1730854051,normal,"['jackswestern', 'jackswesternwear', 'fyp', 'westernwear', 'shopping', 'country', 'western', 'trending', 'cowboy', 'boots', 'lucchese']",2024-11-06,4.25,4,How much 😁 😂😂😂 😂😂😂
7433976839976144158,Michael Jacob,136,9648,3,10,40,0,False,Boot shopping at @Tecovas I’m on the hunt for some new suede cowboy boots. #westernfashion #westernwear #cowboyboots #menswear #mensstyle #gointecovas #mensfashion #ootd #mensboots #tecovas #suede #suedeboots #shopwithme #shoppingvlog ,46,1730857626,normal,"['westernfashion', 'westernwear', 'cowboyboots', 'menswear', 'mensstyle', 'gointecovas', 'mensfashion', 'ootd', 'mensboots', 'tecovas', 'suede', 'suedeboots', 'shopwithme', 'shoppingvlog']",2024-11-06,3.6666666666666665,3,I think I picked the right color! how tall are you? You need those boots 🎅🏻
7433983221295090987,ADDI🪩🎰🤎,25100,147700,198,4770,3266,0,False,Now offer pink and purple! They make great christmas gifts. 🤩#fyp #teamwork #westernfashion #western #punchy #cowgirls #decoration #cows ,14,1730859104,normal,"['fyp', 'teamwork', 'westernfashion', 'western', 'punchy', 'cowgirls', 'decoration', 'cows']",2024-11-06,2.75,20,Can u possibly make one as a baby changing table/ storage for clothes Oh my gosh I need one! It would match my room 🥰 can you do a brown cow one or a mix of brown and black...also how much? You should open a store on Etsy and sell them on there!! Would these be ready before Christmas? Cost? I have tried to pm you multiple times when you tell me to and it won’t let me how do I get one wait but like how do you use it where can i get one of them How much I need a couple Do you have a website or sum?? I need 1 I want the blue 1 Where can I order one? I WANT ONE!!! How do I order one do you make these?? Ohhhh I need a purple one. Where can I order this? do you ship in Canada? needdd please send me where to get oneee I need one where can I get it I can’t wait for mine!! 🤍
7434232862905306398,Ashleigh Cline,68,10600,1,52,9,0,False,#FYP #pink #bows #cowboyboots #shein @SHEIN ,16,1730917249,normal,"['fyp', 'pink', 'bows', 'cowboyboots', 'shein']",2024-11-06,5.0,1,@Bella Woodard
7434254979365473578,Coastal Cowboy,1,1824,0,0,0,0,False,Nothing beats that salty breeze and golden sand. Just another day riding waves and chasing the sunrise #surfbydayridebynight 🌊🤠   #westernstyle #truckerhat #adventure #coastalcowboy #cowboy #westernfashion ,6,1730922382,normal,"['surfbydayridebynight', 'westernstyle', 'truckerhat', 'adventure', 'coastalcowboy', 'cowboy', 'westernfashion']",2024-11-06,,0,
7434312064220269880,HORSHOE BOOTS,978,21600,34,92,103,0,False,COWGIRL JACKETS 🤠🩷🐴✨ #ropavaquera #tiendavaquera #westernwear #cowgirl #cowgirlboots #outfitvaquero ,48,1730935675,normal,"['ropavaquera', 'tiendavaquera', 'westernwear', 'cowgirl', 'cowgirlboots', 'outfitvaquero']",2024-11-06,3.9473684210526314,19,Hermosas todos! donde se fabrica la Ropa? Hola cómo puedo ver el catálogo de sus productos? holaaa mayra! donde están ubicados? El suéter ✔️✔️✔️✔️ Qué precio tienen? $ ?? esta hermosas Están increíbles! Ya disponibles en nuestra tienda El Estribo Western 🙋🏻‍♂️🤠 Tallas y precios por favor Precios Voy a volver por ese sweater de flores 🌸 @Adri Montiel 🥰🥰🥰 😳😳😳 😳😳😳 🥰🥰🥰 la segunda está preciosa 🥰 la primera me encantooo!!! Quilt
7434328749086379310,Bota Exotica,30,772,0,0,3,0,False,Hechos de piel y hechos en Mexico 🇲🇽 #botasvaqueras #botavaquera #botinesvaqueros #vaquero #vaquerostyle #parahombre #ranchero #rancho #westernboots #cowboyboots #ariatboots #ariat #mexican #hechoenmexico #parati ,16,1730939554,normal,"['botasvaqueras', 'botavaquera', 'botinesvaqueros', 'vaquero', 'vaquerostyle', 'parahombre', 'ranchero', 'rancho', 'westernboots', 'cowboyboots', 'ariatboots', 'ariat', 'mexican', 'hechoenmexico', 'parati']",2024-11-07,,0,
7434331796763921695,Pasuvo,22,1439,0,2,1,0,False,Ok i like it🥳#fashion #boots #🔥 #CowboyBoots #CowgirlChic #EmbroideryBoots #FashionFootwear #tiktokviral #WesternStyle #kidsfashion #gamedayoutfit ,16,1730940271,normal,"['fashion', 'boots', '🔥', 'cowboyboots', 'cowgirlchic', 'embroideryboots', 'fashionfootwear', 'tiktokviral', 'westernstyle', 'kidsfashion', 'gamedayoutfit']",2024-11-07,,0,
7434334221994396970,Lus,38,738,1,0,0,0,False,um yes pls 🤠 #vintagefashion #vintageboots #boots #cowboyboots ,9,1730940828,normal,"['vintagefashion', 'vintageboots', 'boots', 'cowboyboots']",2024-11-07,5.0,1,the black fringe is so good
7434363010358988088,Compagnon - Boutique équestre,111,2012,3,16,4,0,False,Rendez-vous sur Compagnon - Boutique pour animaux sur FB🤠 #tackshop #cheval #horseriding #countrylife #westernwear #Ariat #cowgirlboots #backontrack ,31,1730947537,normal,"['tackshop', 'cheval', 'horseriding', 'countrylife', 'westernwear', 'ariat', 'cowgirlboots', 'backontrack']",2024-11-07,,0,
