id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7207024147833179418,Limzii,93600,1700000,346,2302,13900,0,False,Nay dịu dàng vì mix được 2 set đã cái nư ghê nên phải lên vd liền 🥹 #date #outfitdate #fypシ #viral #foryou #mixmatchoutfit #fyp #dailyoutfits ,17,1678016079,normal,"['date', 'outfitdate', 'fypシ', 'viral', 'foryou', 'mixmatchoutfit', 'fyp', 'dailyoutfits']",2023-03-05,3.3947368421052633,38,"M63 size j v bà áo mih mới mua còn tag mag vì lí do cá nhân nên mih mn pass rẻ lại ạ I think that It’ll be better wt pants Mình pass 1c size S màu trắng mặc 1l ạ Mình pass size S màu trắng ạ I've been searching for this kind of top Where can I get this top plsss 🥺🫶🏻 What do yoh call this type of top? Help, wanna know if the same is available in Shein🙂 ซื้อชุดที่ไหน It will suit with short pant in my opinion WHERE CAN I FIND THIS Áo này mình thấy có cái thì dây kéo sau lưng, cái thì dây kéo bên hông, có khác gì ko ạ?? @betty🎧💓 LUSHHHHH Áo tay viền đỏ ở mấy giây đầu c có để link k ạ váy này gọi là máy gì ạ xinh xỉu :3 Xin link áo trắng với ạ em xin link chân váy c ơi áo hay váy vậy ta tầm 1m52 mặc dc ko nhỉ chị mix match cái nào cũng đẹp hết í mua ở đâu ạ có in4 chân váy kh ạ :33 Quá đẹp Xinh quá 🥰 อายกได้เสื้ออ่าา😆 ini di indo ada ga ya bagus bgt jir สวยมากกกก ชุดก็สวย😳😳 I'M OBSESSED un pantalón sastrero con botones dorados, largo o corto ambos quedarían muy bien я облегающими джинсами 🥰 ชุดปลาหางนกยูงยังหาไม่ได้เลย😅 อยากได้เสื้อออออ bộ áo đẹp người đẹp😃😃😃😃😃😃😃😃 áo rất đẹp đã mua và trãi ngiệm có sao nói đó áo rất đẹp đã mua và trãi ngiệm có sao nói đó giá cao nhưng vì là hàng thiết kế nên cũng hiểu đc . ไทยมีขายที่ไหนไหมมม"
7208095924944375045,🦢maija emilia <3,24200,165000,156,2161,1936,0,False,#CapCut Sometimes freedom is to choose to stay and not leave 🥺 #fyp #foryou #barbie #barbiefyp #barbiemovies #barbiemovie #barbietok #barbiecinematicuniverse ,8,1678265620,normal,"['capcut', 'fyp', 'foryou', 'barbie', 'barbiefyp', 'barbiemovies', 'barbiemovie', 'barbietok', 'barbiecinematicuniverse']",2023-03-08,3.8,20,"ANNIKA AND AIDEN Yes! Genevieve and Derick are a close second for me. I love them but Annika & Aiden hits different was i the only one obsessed w the nutcracker guy💀 Derek and Genevieve!!! annalisa e julian Annika und Aidan 🙌🏼 idk if prince nalu and elina were ever technically together ζενεβ και ο αλλος ο παπουτσαα δν θυμαμαι ονομα thats a fact. anelise und julian Dominick el amor de mi vida Decisamente YES CORRECT ANNIKA AND AIDEN Aiden & Annika ❣️🥲 nieee, Genevieve i Derek!!!! and Ro and Antonio 🥺💙 SI SI E SI Lianna and Alexa tho?"
7208750354073226501,Laura no està 🧜🏻‍♀️,5391,610000,13,251,329,0,False,#barbiegirl #fyp #pink ,9,1678417996,normal,"['barbiegirl', 'fyp', 'pink']",2023-03-10,4.636363636363637,11,quiero hacer eso 🥰 Belleza Q bella ami me encanta esa muńeca linda hola mi. princesa que linda🥰 🔥🔥🔥🔥🔥 ❤❤❤ @Kevin Zumarán Para el cumpleaños de luanita @Importadora camila carteras no te falta mucho para ser una
7209226515232345370,mip,21600,375300,98,211,1718,0,False,can’t wait to see @blackpinkofficial 😭💗 rate this outfit 1-99!! #blackpink #concert #outfit #kpop #style #fashion #gayaditiktok #blackpinkinjakarta #blackpinkinjkt ,15,1678528857,normal,"['blackpink', 'concert', 'outfit', 'kpop', 'style', 'fashion', 'gayaditiktok', 'blackpinkinjakarta', 'blackpinkinjkt']",2023-03-11,4.15625,32,10000% WHERED YOU GET THE LEG WARMERS FROM? Black pink?? When ????? comment ça s'appelle les genre de chaussettes qu'on met par dessus ??? help i love ur outfit so much<3 i love blackPINKKKK😊 lucu banget outfit nyaaa gemesss Kak spil cardigan nya 🥺 100 sneakersnya beli dimana? BLACKPINK IN YOUR AREA 🖤🩷 77%100 100/99 99/99 94/100 can you do a business core outfits? See you there gurll Where is the arm sleeves top From? 100 love it AMEI 99 Where did you get the shirt ! 🎀 Where did you get these !🩷 1000 cute 💖 100000000000000000000000/99 1000000000000000/90🥰🥰🥰🥰 1000 Do nctdream pls 10000000/19 100/100 !!! Name of the shoes?? 🥺🥺
7211657139167972654,State Street Ballet Company,9956,56600,20,94,929,0,False,Dreamy balletcore 🧚🏼‍♀️✨🩰 #statestreetballet #ballettok #balletdancer #balletcore #balletcoreaesthetic #barbie #barbiemovies #pointeshoes #SeeHerGreatness ,16,1679094781,normal,"['statestreetballet', 'ballettok', 'balletdancer', 'balletcore', 'balletcoreaesthetic', 'barbie', 'barbiemovies', 'pointeshoes', 'SeeHerGreatness']",2023-03-17,4.2727272727272725,11,olhar tudo da cochia antes de entrar no palco é tudo This makes me incredibly happy se eu tivesse aceitador ir pra SP ou pra poa talvez estaria assim Ethereal @giulia (taylor’s version) 🥰 💖💖💖 @<3 @Candice @:) 😻😻 q figurino fantastic #12dancingprincesses 👑❤️ Join us tomorrow for our performance! Ticket link in bio ✨
7211954569515945222,★,1300000,7100000,4888,48800,184000,0,False,#BARBIE || Part 1 (2001-2006) #barbie #barbieedit #barbieevolution #kindheittsserien #barbienutcracker #barbieasrapunzel #barbieswanlake #barbiediaries #barbiediamondcastle #barbieprincessandthepauper #barbietheprincessandthepauper #barbiefairytopia #barbiemermaidia #barbiemariposa #barbaramillicentroberts #barbieandthemagicofpegasus #goviral #blowthisup #plsgovial #aesthetic #aestheticedit #fy #fypシ #foryou #foryoupage #fürdich #fürdichpage #animation #stanbarbie #barbiestan #barbiemovies #oldbarbie #oldbarbiemovies @𝒷𝒶𝓇𝒷𝒾𝒾𝑒𝓈𝑜𝓃𝑔𝓈 @💝Barbie Clips and Edits💝 @🌊 @𝐦𝐢𝐚💞 ,20,1679164029,normal,"['barbie', 'barbieedit', 'barbieevolution', 'kindheittsserien', 'barbienutcracker', 'barbieasrapunzel', 'barbieswanlake', 'barbiediaries', 'barbiediamondcastle', 'barbieprincessandthepauper', 'barbietheprincessandthepauper', 'barbiefairytopia', 'barbiemermaidia', 'barbiemariposa', 'barbaramillicentroberts', 'barbieandthemagicofpegasus', 'goviral', 'blowthisup', 'plsgovial', 'aesthetic', 'aestheticedit', 'fy', 'fypシ', 'foryou', 'foryoupage', 'fürdich', 'fürdichpage', 'animation', 'stanbarbie', 'barbiestan', 'barbiemovies', 'oldbarbie', 'oldbarbiemovies']",2023-03-18,4.3,20,"old barbie movies are like magic All the Barbie movies before 2010 are the best, 2000s barbie was honestly the BEST WHAT IS THAT MELODY?? Золотая эпоха мультов Барби у меня до сих пор остался диск со всеми частями 💔 My childhood right here 🥹 The 12 dancing princesses la mejor era Mi película fav de barbie siempre fue Barbie y las 3 mosqueteras :') Les 2000 on a tout vécu 😉 Stare Barbie to całe dzieciństwo grafik barbie diaries ga banget nangis😭😭😭 Prenses okulunu 60 defa izleyen alfalar😎 Krass wie die Zeit vergeht Puuh Omg barbie diaries dachte das war ein fiebertraum von mir old barbie movies were amazing I NEED TO WATCH THESE AGAIN SO BEAUTIFUL WHICH MOVIE IS THE FIRSG CLIP OMG I DONE REMEMBER"
7212250034346265862,🫶🫶,2027,59800,28,80,715,0,False,#fyp #SHEIN #sheininspo #viral #blowupp #y2k #barbie #pink #barbiecore ,28,1679232822,normal,"['fyp', 'shein', 'sheininspo', 'viral', 'blowupp', 'y2k', 'barbie', 'pink', 'barbiecore']",2023-03-19,3.6470588235294117,17,"@Shoes without s🤭🤭 @Lex! ✩ 😍😍😍 Could you do more mcbling /y2k @Katrina y2k barbie [shock] [flushed] @Nessah Araujo 🦋⚡ Love those but if my family sees me even where one of those I’m dead shein mistreats its workers @🅰️SH thxx the pink dress is see through btw the one with the heart like in the middle Love @Ava<3 see, im fat, these wont work 😭 @Sophie 💋💝 for more you should type in mhaijk on sheins search bar as well. 🫶🫶🫶 the first dress😍😍 @🎀🥷 @livvydaydavies"
7212457742458572037,SaraRM,1532,73700,22,24,177,0,False,Edicion barbis looks #barbiecollector #Barbie #barbietianguis #barbielover #barbiedoll #barbiegirl #barbietiktok #barbiecollection #barbielooks ,15,1679281187,normal,"['barbiecollector', 'barbie', 'barbietianguis', 'barbielover', 'barbiedoll', 'barbiegirl', 'barbietiktok', 'barbiecollection', 'barbielooks']",2023-03-20,3.6666666666666665,6,Yo quiero la 2 muñeca pero mi mamá no me la quiere comprar 😭 tengo suerte porque mi mamá me compra todo menos que no sea de meter monedas a un videojuego (pido barbie) ke hago yo hay Qual o nome da 5 🥰🥰🥰 😂😂😂
7212540532474612997,ig: @beaarboleda,1215,78700,40,53,65,0,False,In my Barbie era 💖🎀🌸 Style this pink monochromatic fit with me ft. my new bags from @charleskeithofficial #CharlesKeithSS23 #CHARLESKEITH_PH 😋 #outfitideas #ootd #grwm #partyoutfit #pinkoutfit #pinktop #pinkpants #pinkbag #outfitinspo #whattowear #monochromaticoutfit #charlesandkeith #fashiontiktok #tiktokph #fyp ,158,1679300462,normal,"['charleskeithss23', 'charleskeith_ph', 'outfitideas', 'ootd', 'grwm', 'partyoutfit', 'pinkoutfit', 'pinktop', 'pinkpants', 'pinkbag', 'outfitinspo', 'whattowear', 'monochromaticoutfit', 'charlesandkeith', 'fashiontiktok', 'tiktokph', 'fyp']",2023-03-20,4.666666666666667,3,wow love it🥰🥰🥰 Nice mam. nice color madam
7212920284591017243,Nguyễn Trương Nhân Hậu ☘️,127400,2600000,334,1333,10100,0,False,7 day with Growns #fypシ #capcut #doll #doll #dolldress #fashion #fashionroyaltydolls  #frdoll #barbie #barbiedoll #hautecouture #couture #eveninggown #redcarpet #beautypageant ,11,1679388881,normal,"['fypシ', 'capcut', 'doll', 'dolldress', 'fashion', 'fashionroyaltydolls', 'frdoll', 'barbie', 'barbiedoll', 'hautecouture', 'couture', 'eveninggown', 'redcarpet', 'beautypageant']",2023-03-21,4.081081081081081,37,"THE NEW EPISODE 🔥 Bộ bướm của Ngọc Châu đẹp lắm đó, bà làm thử đi bà Bộ 2 của thuỳ tiên bộ 3 của cat bộ 4 của ân bộ 5 của châu bộ 6 của miss grand thailand bộ t2 :thùy tiên bộ t3 : cat 4 thiên ân 5 ngọc châu 6 chompu 5th mgt 7 kim duyên bộ đầu tui k bt 😁 soy yo o decía WEDNESDAY en la tercera vez Nào bán váy hú nha the Wednesday gown it's look likes Catriona gray's gown, lava gown Bộ đầu và cuối của a dạ 😅còn lại e bt hết òi Ủa r đẹp dữ dị a có biết là ngta mê lắm hg dị🥰😂 sunday dress 👗👛👠 الثاني على جو ليسا indo sendiri Barbie met gala be like Saturday❤️❤️❤️❤️ باربي: ايواا بقا دلعني✨😭 Hình như bộ t3 là của catriona gray bộ đầu là của Miss Thailand 2023 hả fan Hoa hậu mỗi ngày một bộ bộ th2 giônhs của Thúc Tiến đây là fan beauty queen khi chơi búp bê 😳 qá giỏi bộ đầu Kween Lệ Hằng th2:Thùy Tiên th3:Catriona Gray th4:Th.Ân th5:Ngọc Châu th6:MGT easy Bộ t4 của Kim Xuyến Bợ t5 của Châu Châu yo y que queríamos eso pa las muñecas monday Las barbies 😘💋 trakhir mirip baju kadita ايم باربي قيرل 😂😂 где моии куклы wow monday 😳🤪🧐😮😮😮😮woooooow gw gx nyasar kan Wee 🤣 nice dress good jobs☺️☺️ Waw красиво pasti bgus bgt klo pake di met gala kmrn momday friday and the weekend"
7212956503890791685,Reg,46100,680100,1099,1196,3699,0,False,Replying to @lydel_ born pink is a few days away! help me choose an outfit 💃🏻 #blackpinkoutfits #bornpinkworldtour #outfitideas #styleinspo #ThisIsTheFit #beautyph  ,17,1679397310,normal,"['blackpinkoutfits', 'bornpinkworldtour', 'outfitideas', 'styleinspo', 'thisisthefit', 'beautyph']",2023-03-21,4.0,4,all of em are good but 4 seems comfy for a concert 😉 3 IS SO COOL OUTFIT 3 PLS 1 3
7213989559279848746,Graciela Avalos,3792,123700,43,52,368,0,False,plssss these make the b00ty look soooo good🤭💗✨ #grwm #ootd #comfyoutfits #pinkoutfits #leggings4life ,12,1679637847,normal,"['grwm', 'ootd', 'comfyoutfits', 'pinkoutfits', 'leggings4life']",2023-03-24,3.590909090909091,22,"I want to purchase your Luna seamless flare leggings I’ve been looking for some just like that but you’re sold out 🥺 love this whole fit. you always have the cutest fits. and youre so pretty!! You’re always so comfy and cute💕 😍😍😍😍 cuteeeee But why didn’t you post these two weeks ago😭 😭😭 I wish I had this fit for vacation 🥲 Cuteeee, where from?? where is your belt bag from 😭😭😭💕 sizes? YASSS😍 where’s the sweater from girl? If I dress like this I just look ghetto 😭 you look cute 🫶🏻 We miss your content! It won’t pop onto my feed 😫 Love the color 🥰 En donde compras tus leggings 😍 hermosa !😍 Where is ur bed Frame from? So cute! 😍 Awwwww give us a book haul OMG TY YOU SO MUCHHHHHH I HAVE THE CONVERSE THE SWEATSHIRT AND LEGGINGS I love your outfits freaking cute !!! What do you do too keep your figure???? Amazing 🤩 Are they short girl friendly 😅 😂😂😂"
7214091072538955013,add to ♡,115800,2800000,174,1900,14800,0,False,#barbieforteza  #basictop #trousers #fyp #fypシ ,10,1679661471,normal,"['barbieforteza', 'basictop', 'trousers', 'fyp', 'fypシ']",2023-03-24,3.2564102564102564,39,"Ganda talaga kapag mag trouser nakala attract tignan perfect formal attire ganda talaga pag naka trouser lakas ng dating nakaka same vibes sila ni belle mariano😭 ANO PO COLOR SUOT NA TROUCER NI BARBIE? PLS REPLY wow ang ganda😳 Hello po, pwede po mahiram yung vid? Pang affiliate din po sana❤️ wala ng white😭😭 Love Maze - BTS 😍 Becky armstrong in philippines bitin ba yung trousers sa 5'6? hello po 😊 permission to repost your video 🥰 thank you same kami ng trouser ganda 🥰 Yung suot ni Barbie no bottom outside. Do you have like that? 4'11 lang height ko pano yan😭😭 anu po shade nung suot nya Anong pong kulay ung suot niyang trouser? Hello po! Can I use your video po? Affiliate here 👋😊 Bat ako pag ganyan suot ko hindi maganda😂😭 barbie it's look like a barbie bagay na bagay kay barbie,napaka expencive estitik perfect to this f2f ang gandaa iba ang soot ni barbie sa pagpipilian. 🥰ganda napaka elegante🥰 pretty talaga 24-29 lang Po Ang sizes na Meron sa chart pwede pa rin Po Yun sa pang 30 na size? ganda Wow 🥰 🩵 god bless po 🥰 ang ganda her in the lascasas de filipinas where my sister were working anong color po nung trouser? Ang Ganda talaga ng tela niyan🥰 Super ganda wow"
7214329617690184987,Pasishop,917,71900,3,40,219,0,False,STYLE Y2K#รีวิวแต่งตัว #y2k #รีวิวกางเกง ,10,1679717019,normal,"['รีวิวแต่งตัว', 'y2k', 'รีวิวกางเกง']",2023-03-25,3.6666666666666665,3,WHRE ARE THESE FROM OMGGG ที่ใส่ไซซ์อะไรคะ @xxxxzi
7214426273924336902,𝑽,646900,2600000,3847,38900,92400,0,False,#BARBIE 🫶🏻 //#barbie #barbieedit #magic #foryou #foryoupage #fyp #goviralpls #aesthetic ,17,1679739519,normal,"['barbie', 'barbieedit', 'magic', 'foryou', 'foryoupage', 'fyp', 'goviralpls', 'aesthetic']",2023-03-25,3.5128205128205128,39,"When Barbie used to be ✨Barbie✨ dulu kalau nonton barbie pasti excited bgt pas mereka ganti dress😭😭😭😭😭 tenho orgulho de dizer q sou fã da barbie desde pequena Pengen deh rasanya ke dunia barbie. Barbie, voy a estar eternamente agradecida desde mi corazón por haberme dando una infancia con sueños, diversión y mucha alegria, te amo y gracias❤️ Smpe skrng gue masih suka nonton seru aja gtu pas mereka dressnya berubah,barbie skrng kerjaannya nge vlog teross😭 Nothing will ever make me feel they way I felt when I was a child watching these and it’s depressing. pengen barbie kaya dulu ada magic magic nya, sekarang udah basic bgt:(( the old babrie was so much better. it had a greater strory line and it was full of magic❤️‍🩹🌠 บาร์บี้คือเดอะเบสจริงๆ🥰ตลอดกาลและตลอดไปไม่อาจลืมได้🥺 Te amo Barbie quiero regresar a esos tiempos, td se sentía tan mágico y no tenía tantas preocupaciones : ^ ) dlu scene yg paling di tunggu² itu cmn nunggu scene mereka berubahh , brubah dress/berubah mermaid plss pov: td isso na verdade é shifting DAS IST SO GEIL GEWORDEN BARBIE C TOUTE MAVIEE!! OMGG 🫶🏼🫶🏼 OMGG filmes da barbie te amo film barbie keren "" smua woi Je me rappelle tellement bien de barbi vraiment ce film me fait chaud au cœur ❤❤ ชอบเวอร์ชั่นนิยายแบบเมื่อก่อนมาก💖 Soo gut😭😍💗 i’ve watched all of them quanto vorrei tornare a quando avevo 5 anni e rivederli come se fosse la prima volta Barbie mi niña PARA GUARDAR PORFAVOR 😭😭💗 boje się ludzi którzy nie oglądali chociaż jednej image z kimś pooglądać wszystkie części 🥴 Barbie é TUDO ไม่เปลี่ยนชุดไม่ใช่บาร์บี้😂😂😂 ชอบบาร์บี้สมัยก่อน ชอบเวลาเปลี่ยนชุดเปลี่ยนร่างของบาบี้จริงๆ Όταν γινόταν αυτό ✨✨✨ щас заплачу MON ENFANCE I loved and still love all of them🥰🥺 Ностальгия…. А ведь на этом всем выросли многие…..💔 Il terzo ha il mio cuore la mia infanzia. oltre alle Winx"
